id,station_name,longitude,latitude,elevation,code,abbreviation,yyyy,mm,dd,obs
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1953,10,25,59.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1961,4,19,59.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1954,4,16,59.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1961,3,16,59.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1959,12,18,59.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1970,7,9,59.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1963,3,29,59.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1955,7,11,59.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1945,10,29,59.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1977,10,17,59.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1956,10,28,58.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1948,5,15,58.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1961,10,23,58.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,11,4,58.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1977,3,11,58.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1948,5,4,58.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1963,3,26,58.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1973,7,27,58.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1976,10,6,58.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1955,5,11,58.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1956,8,29,58.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1949,11,15,58.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1946,8,26,58.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1955,6,7,58.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1955,11,19,58.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1967,12,22,58.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1968,5,5,58.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1953,7,3,58.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1960,5,15,58.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1957,5,27,58.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1958,4,27,58.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1969,12,3,58.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1949,6,21,58.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1960,9,6,58.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1978,4,23,58.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1958,3,15,58.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1953,7,5,58.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1958,11,18,58.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1963,9,20,57.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1959,5,4,57.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1964,7,3,57.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1968,12,21,57.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1959,2,2,57.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1976,10,29,57.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1958,8,2,57.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1970,8,6,57.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1953,9,10,57.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1969,5,17,57.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1952,6,4,57.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1970,7,21,57.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1967,9,19,57.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1953,4,10,57.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1977,4,14,57.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1965,10,24,57.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1948,5,24,57.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1972,10,25,57.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1950,5,26,57.1
